18,920,Sun,16,1
14,1563,Sun,19,1
17,1975489,Sun,19,499
9,1518,Sun,19,1
20,28339,Sun,18,44
19,15794,Sun,19,9
20,197,Sun,19,1
20,122596,Sun,01,117
8,13353,Sun,16,56
2,107663,Sun,18,1813
7,64156,Sun,19,24
20,108939,Sun,18,54
6,4997048,Sun,14,19057
12,408,Sun,17,3
16,108939,Sun,18,71
22,28092,Tue,21,864
3,591,Wed,03,5
7,387904,Thu,14,1620
15,10005,Sun,19,1
5,1687090,Tue,14,5957
22,3165,Sun,18,17
13,9587,Sun,16,4
21,680,Sat,07,1
20,108942,Sun,18,56
18,108942,Sun,18,23
21,117030,Sat,08,106
4,2304150,Sat,07,856
8,1392962,Sun,19,341
7,53886,Sat,06,225
17,108942,Sun,18,10
20,108942,Sun,18,57
20,108942,Sun,18,89
26,18600,Sun,19,2
9,914264,Fri,04,4202
3,299430,Sat,04,1088
12,352,Sun,19,1
15,408,Sun,17,4
5,109722,Sun,17,9
19,12161,Sun,19,1
12,614450,Wed,02,891
15,35165,Sun,19,5
10,12161,Sun,19,2
10,12161,Sun,19,13
10,12161,Sun,19,15
10,12161,Sun,19,17
10,12161,Sun,19,20
10,12161,Sun,19,22
10,12161,Sun,19,24
3,232625,Sun,19,7
10,12161,Sun,19,26
10,12161,Sun,19,28
10,12161,Sun,19,29
10,12161,Sun,19,31
10,12161,Sun,19,32
10,12161,Sun,19,36
10,12160,Sun,19,43
10,12160,Sun,19,44
10,12160,Sun,19,45
9,20463,Sun,19,2
10,12160,Sun,19,52
10,12160,Sun,19,54
10,12160,Sun,19,60
10,12160,Sun,19,66
10,12160,Sun,19,68
10,12160,Sun,19,70
10,12160,Sun,19,75
10,12160,Sun,19,76
10,12160,Sun,19,81
10,12160,Sun,19,84
11,678,Sun,18,2
10,12160,Sun,19,88
10,12160,Sun,19,91
10,12160,Sun,19,93
10,12160,Sun,19,95
10,12160,Sun,19,98
10,12160,Sun,19,99
10,12160,Sun,19,101
10,12160,Sun,19,102
10,12160,Sun,19,103
10,12160,Sun,19,105
10,12160,Sun,19,106
10,12160,Sun,19,108
10,12160,Sun,19,113
10,12160,Sun,19,114
10,12160,Sun,19,117
10,12160,Sun,19,118
10,12160,Sun,19,120
10,12160,Sun,19,123
10,761,Sun,14,2
21,26322,Sat,14,13
10,12160,Sun,19,125
10,12160,Sun,19,128
10,12160,Sun,19,128
10,12160,Sun,19,130
10,12160,Sun,19,133
10,12160,Sun,19,136
13,156,Sun,18,1
10,12160,Sun,19,148
10,12160,Sun,19,149
10,12160,Sun,19,151
10,12160,Sun,19,154
10,12160,Sun,19,155
10,12160,Sun,19,156
10,12160,Sun,19,161
10,12160,Sun,19,165
10,12160,Sun,19,166
10,12160,Sun,19,169
10,12160,Sun,19,174
10,12160,Sun,19,175
10,12160,Sun,19,179
10,12160,Sun,19,183
10,12160,Sun,19,186
10,12160,Sun,19,191
10,12160,Sun,19,192
10,12160,Sun,19,193
10,12160,Sun,19,194
10,12160,Sun,19,199
17,1165808,Sun,18,54
10,12160,Sun,19,202
10,12160,Sun,19,204
10,12160,Sun,19,207
10,12160,Sun,19,210
5,9183,Sun,18,1
10,12160,Sun,19,213
10,12160,Sun,19,214
10,12160,Sun,19,215
10,12160,Sun,19,216
10,12160,Sun,19,217
10,12160,Sun,19,219
10,12160,Sun,19,224
7,292368,Sun,19,353
16,108944,Sun,18,75
16,1209,Sun,19,1
11,529606,Sun,17,1678
19,12160,Sun,19,3
25,31,Sun,04,1
13,9245,Sun,19,1
6,106661,Sun,19,5
20,108946,Sun,18,91
19,35558,Sun,19,1
16,108946,Sun,18,77
20,108946,Sun,18,60
19,12160,Sun,19,4
15,108946,Sun,18,8
14,117,Sun,15,1
3,232626,Sun,19,9
8,7307,Sun,19,11
11,445,Sun,19,1
6,106661,Sun,19,6
15,3301,Sun,02,8
8,914284,Thu,02,6117
15,764258,Sun,19,487
14,11102,Sun,19,2
16,108947,Sun,18,78
26,18602,Sun,19,4
8,221,Sun,19,1
17,279,Sun,18,3
20,108947,Sun,18,92
6,106661,Sun,19,7
17,108947,Sun,18,11
16,108947,Sun,18,80
18,4628,Sun,19,1
15,108947,Sun,18,9
20,108947,Sun,18,93
18,108947,Sun,18,27
17,108947,Sun,18,12
24,4628,Sun,19,1
19,887,Sun,19,1
20,3566,Sun,19,5
7,53579,Sun,19,3
16,108948,Sun,18,84
20,108948,Sun,18,95
16,108948,Sun,18,85
20,108948,Sun,18,96
11,16723,Sun,19,3
8,1153402,Thu,23,17123
14,498,Sat,19,1
4,1086,Sun,18,2
17,941,Sun,19,1
20,108948,Sun,18,99
9,448855,Sun,19,776
22,108948,Sun,19,1
20,108949,Sun,18,101
16,108949,Sun,18,88
20,108949,Sun,18,67
20,108949,Sun,18,103
16,108949,Sun,18,89
22,108949,Sun,18,10
17,72307,Sun,18,2
14,21176,Sun,16,33
17,1165806,Sun,18,61
20,108952,Sun,18,107
23,18601,Sun,18,2
20,108954,Sun,18,68
20,108954,Sun,18,111
23,11045,Sun,19,1
10,9750,Sun,19,2
11,524379,Sun,17,20
20,108954,Sun,18,69
24,245864,Sun,19,551
2,107692,Sun,18,1896
20,108956,Sun,18,116
20,108956,Sun,18,117
15,2754,Sun,19,1
20,1341,Sun,18,11
20,108957,Sun,18,120
20,108957,Sun,18,70
22,108957,Sun,19,4
16,108957,Sun,18,98
6,9184,Sun,19,4
15,108957,Sun,18,10
20,108956,Sun,18,124
3,53603,Sun,17,211
4,493,Sun,19,2
6,342,Sun,19,1
19,12162,Sun,19,5
22,108959,Sun,18,17
18,4551,Sun,19,1
1,1213372,Sun,19,12
16,12162,Sun,19,3
7,444,Sun,19,1
26,1816,Sun,19,1
19,34,Wed,05,1
22,108958,Sun,18,18
20,108958,Sun,18,127
7,6443757,Sun,19,39
6,659,Sun,19,1
21,640,Sun,19,1
13,3300,Sun,19,1
20,108958,Sun,18,128
28,447,Sun,19,1
21,640,Sun,19,2
21,640,Sun,19,3
16,1448,Sun,17,8
20,108959,Sun,18,72
20,108960,Sun,18,129
20,108960,Sun,18,73
16,1717,Sun,19,1
21,1341,Sun,19,2
16,14377,Sun,17,16
21,641,Sun,19,5
7,254,Sun,14,1
19,15796,Sun,19,10
21,1341,Sun,19,3
21,1341,Sun,19,4
21,640,Sun,19,7
13,1165813,Sun,18,14
21,1341,Sun,19,5
21,640,Sun,19,9
3,750,Sun,19,1
18,15245,Sun,20,1
21,1341,Sun,19,9
21,1341,Sun,19,10
15,1950557,Mon,01,15709
8,252,Sun,19,1
13,237,Sun,20,1
16,36584,Sun,20,1
21,1343,Sun,19,13
13,3296,Sun,19,3
21,640,Sun,19,11
21,1343,Sun,19,14
8,18454,Sun,20,1
21,1343,Sun,19,16
8,386,Sun,19,1
19,10450,Sun,20,1
21,1343,Sun,19,18
14,21176,Sun,16,34
2,243347,Sun,20,53
2,42189,Thu,23,3579
21,1343,Sun,19,24
5,930146,Sun,20,490
5,930147,Sun,20,532
17,30138,Sun,20,1
22,679,Sun,19,1
24,1012397,Sun,20,284
5,347,Sun,20,2
21,1343,Sun,19,26
22,679,Sun,19,2
17,1165816,Sun,18,66
15,336,Sun,20,2
19,14090,Sun,19,113
18,15245,Sun,20,2
17,108975,Sun,18,17
27,593,Sun,09,447
16,108975,Sun,18,105
16,108975,Sun,18,106
17,1275,Sun,15,1
20,108977,Sun,18,138
18,108977,Sun,18,47
17,108977,Sun,18,18
20,108977,Sun,18,139
9,40239,Sun,20,1
20,108977,Sun,18,78
18,108977,Sun,18,48
3,179089,Sat,23,459
27,9531,Sun,19,9
16,108977,Sun,18,109
2,186210,Sun,19,213
6,46186,Sun,20,2
4,108977,Sun,17,45
2,186210,Sun,19,216
10,3229771,Sun,20,824
20,3784,Sun,20,1
8,204908,Sun,23,1129
11,383,Sun,14,1
11,3634,Sun,20,1
18,108978,Sun,18,69
17,448,Sun,20,1
5,2504339,Sun,01,2678
1,1213385,Sun,19,183
21,1344,Sun,19,32
9,90140,Sun,18,80
27,9531,Sun,19,15
2,43083,Thu,04,1343
13,3940,Sun,20,1
23,6766,Sun,10,7
20,108979,Sun,20,1
20,108979,Sun,18,143
16,523333,Sat,17,86
21,1344,Sun,20,1
10,40654,Sun,20,2
6,779,Mon,04,281
10,195766,Sun,01,35
12,1623,Sun,20,2
14,2958,Sun,00,13
21,195766,Sat,20,301
11,195766,Sat,17,481
20,108978,Sun,18,30
16,195766,Fri,05,556
22,3166,Sun,18,28
17,195766,Thu,01,421
24,460,Sun,17,1
20,108980,Sun,18,146
20,108980,Sun,18,147
20,108980,Sun,18,148
20,108980,Sun,18,90
17,30139,Sun,20,2
15,195768,Wed,18,102
21,641,Sun,19,19
18,975,Sat,16,689
6,12160,Sun,20,2
6,12160,Sun,20,3
6,12160,Sun,20,4
6,12160,Sun,20,6
6,12160,Sun,20,8
6,12160,Sun,20,9
6,12160,Sun,20,10
6,12160,Sun,20,11
6,12160,Sun,20,13
6,12160,Sun,20,14
6,12160,Sun,20,15
6,12160,Sun,20,18
6,12160,Sun,20,21
6,12160,Sun,20,22
6,12160,Sun,20,24
6,12160,Sun,20,25
6,12160,Sun,20,26
6,12160,Sun,20,34
6,12160,Sun,20,38
10,533,Sun,19,2
6,12160,Sun,20,40
6,12160,Sun,20,41
6,12160,Sun,20,43
6,12160,Sun,20,44
6,12160,Sun,20,45
6,12160,Sun,20,46
6,12160,Sun,20,50
6,12160,Sun,20,55
6,12160,Sun,20,58
6,12160,Sun,20,60
6,12160,Sun,20,70
6,12160,Sun,20,76
6,12160,Sun,20,80
6,12160,Sun,20,81
6,12160,Sun,20,82
6,12160,Sun,20,83
6,12160,Sun,20,85
6,12160,Sun,20,86
6,12160,Sun,20,87
6,12160,Sun,20,92
6,12160,Sun,20,93
6,12160,Sun,20,98
6,12160,Sun,20,99
6,12160,Sun,20,101
6,12160,Sun,20,102
6,12160,Sun,20,105
6,12160,Sun,20,106
6,12160,Sun,20,107
11,17968,Fri,23,5247
6,12160,Sun,20,112
3,232631,Sun,19,11
6,12160,Sun,20,115
6,12160,Sun,20,116
6,12160,Sun,20,118
6,12160,Sun,20,120
6,12160,Sun,20,124
6,12160,Sun,20,126
17,449,Sun,20,4
6,12160,Sun,20,127
6,12160,Sun,20,131
6,12160,Sun,20,132
6,12160,Sun,20,133
9,195768,Sun,04,458
6,12160,Sun,20,135
6,12160,Sun,20,137
6,12160,Sun,20,140
6,12160,Sun,20,141
6,12160,Sun,20,144
6,12160,Sun,20,145
6,12160,Sun,20,146
21,211,Sun,20,2
6,12160,Sun,20,157
6,12160,Sun,20,159
27,3467,Sun,20,4
6,12160,Sun,20,160
6,12160,Sun,20,161
6,12160,Sun,20,162
6,12160,Sun,20,164
6,12160,Sun,20,169
6,12160,Sun,20,170
6,12160,Sun,20,174
6,12160,Sun,20,183
6,12160,Sun,20,184
6,12160,Sun,20,187
6,12160,Sun,20,189
6,12161,Sun,20,196
20,108982,Sun,18,151
10,533,Sun,19,4
21,1344,Sun,20,6
6,594,Sun,20,1
29,195768,Sat,04,261
22,275,Sun,20,12
21,642,Sun,19,22
20,7073859,Sun,20,14
6,12164,Sun,20,198
12,108982,Sun,20,1
6,12164,Sun,20,199
26,68,Sun,20,1
17,108982,Sun,20,5
21,23196,Sun,20,1
22,275,Sun,20,13
19,12164,Sun,19,6
20,238539,Sun,20,6
6,463,Sun,20,1
17,15796,Sun,20,2
21,1344,Sun,19,37
9,395644,Sun,19,283
23,15796,Sun,20,1
21,641,Sun,19,23
6,1111149,Sat,00,11323
2,1348,Sun,20,2
26,22579,Sun,19,2
3,460,Sun,19,3
17,108982,Sun,20,10
2,1348,Sun,20,8
18,164340,Thu,05,1753
14,195770,Tue,20,1013
14,195770,Tue,18,603
2,1348,Sun,20,10
9,559,Sun,20,1
10,2448,Sun,19,1
20,108983,Sun,18,154
2,1348,Sun,20,13
20,108983,Sun,18,155
22,275,Sun,20,18
7,517,Sun,20,1
6,19902,Sun,19,203
5,529716,Sun,20,8
6,1489,Sun,20,1
20,559,Sun,20,1
24,1012399,Sun,20,538
5,129429,Sun,17,1181
2,1348,Sun,20,17
15,58731,Sun,20,1
17,108983,Sun,20,13
6,12164,Sun,20,204
9,606,Sun,20,1
22,1666845,Sun,14,1891
2,1349,Sun,20,23
4,176373,Sun,14,492
15,2755,Sun,20,3
2,1350,Sun,20,24
2,1350,Sun,20,25
6,383,Sun,16,5
22,275,Sun,20,19
22,864,Sun,20,1
10,1063,Sun,20,1
20,108982,Sun,20,2
21,1344,Sun,20,8
17,108984,Sun,20,1
7,12164,Sun,06,282
5,1179454,Sun,19,842
16,108990,Sun,18,114
22,23196,Sun,20,2
21,23196,Sun,20,2
20,23196,Sun,20,2
5,379,Sun,20,5
5,379,Sun,20,6
20,108991,Sun,18,161
22,12164,Sun,20,2
17,216,Sun,14,1
23,15796,Sun,20,3
17,108991,Sun,20,16
10,45745,Sun,20,1
2,1351,Sun,20,35
4,1164,Sun,04,1
3,2284,Sun,04,6
21,1345,Sun,19,40
5,129485,Sun,17,1277
21,675,Sun,05,6
12,413,Sun,20,1
11,778,Sun,19,2
4,433,Sun,16,3
2,100826,Sat,01,11964
3,448870,Fri,16,7020
16,1367261,Fri,23,8
18,9588,Sun,20,2
23,940336,Sun,20,78
12,6478,Sun,19,7
15,58730,Sun,20,1
5,379,Sun,20,20
11,1484,Sun,16,1
7,12569,Sun,20,3
15,1224,Sun,20,1
18,9588,Sun,20,3
7,3442093,Sun,20,178
21,1651543,Sun,20,288
22,275,Sun,20,25
3,2284,Sun,04,7
15,6387,Sun,20,3
9,54554,Sun,20,1
20,109002,Sun,18,171
19,11572,Sun,19,1
29,984,Thu,15,4
18,1352,Sun,20,3
20,109005,Sun,18,173
9,2768,Sun,20,1
10,6136,Sun,20,1
16,18603,Sun,17,2
5,124129,Sun,20,32
15,109007,Sun,20,1
18,164344,Thu,05,1754
6,1975556,Sun,20,231
14,578,Sun,20,2
17,15796,Sun,20,4
17,109007,Sun,20,2
20,109007,Sun,18,175
14,326452,Sun,21,426
10,45749,Sun,20,1
22,48966,Sun,17,44
4,408,Sun,20,1
13,4004,Sun,20,7
1,241828,Fri,23,241
11,210042,Sun,19,8
26,394561,Sun,20,120
11,210042,Sun,19,9
16,231,Sun,20,1
20,109008,Sun,18,178
6,907892,Sun,19,246
17,109010,Sun,20,25
15,109010,Sun,20,2
14,72307,Sun,18,1
11,210042,Sun,19,10
22,109010,Sun,19,8
5,609674,Sun,20,69
21,1345,Sun,20,9
5,378,Sun,20,35
15,58727,Sun,20,3
18,1352,Sun,20,20
18,1352,Sun,20,22
17,449,Sun,20,6
5,20,Sun,20,1
12,8805,Sun,20,6
4,150823,Sun,20,1
2,1352,Sun,20,54
4,1111158,Mon,02,14986
18,1352,Sun,20,26
20,21178,Sun,20,1
16,109013,Sun,18,123
2,1352,Sun,20,55
20,21178,Sun,20,3
22,48966,Sun,17,45
18,1352,Sun,20,27
21,1345,Sun,19,43
15,109014,Sun,18,15
12,156285,Mon,23,1984
22,109014,Sun,19,9
6,12166,Sun,20,1
4,194,Sun,20,1
18,153363,Sun,21,2
15,1721,Sat,13,7
20,109020,Sun,18,184
16,41530,Sun,20,29
20,109020,Sun,18,186
11,14239,Sun,21,84
3,26898,Sun,21,4
2,706,Sun,21,2
20,109020,Sun,18,188
11,13119,Sun,21,3
20,21179,Sun,20,7
20,109021,Sun,18,191
17,109021,Sun,20,32
17,1165830,Sun,18,72
64,36135,Sun,08,1166
20,1346,Sun,21,1
18,10174,Sun,18,2
3,1346,Sun,20,3
11,40695,Sun,21,1
10,334265,Sun,21,524
27,560,Sun,21,1
9,941,Sun,21,2
20,109025,Sun,18,195
14,21179,Sun,16,38
10,358,Sun,20,1
3,35364,Sun,21,18
20,123662,Sun,19,154
6,12166,Sun,20,213
22,109027,Sun,18,10
8,914408,Sun,20,2684
10,6137,Sun,20,3
9,17292,Sun,19,1
11,210041,Sun,19,13
15,1253351,Sun,21,67
2,1173199,Thu,14,5306
28,870370,Sun,21,235
12,232631,Sun,17,36
20,109029,Sun,18,100
10,6137,Sun,21,1
20,109029,Sun,18,101
4,608,Sun,21,1
16,109029,Sun,18,128
16,870374,Sun,21,69
23,870374,Sun,21,195
6,365,Sun,20,1
6,481,Sat,13,34
7,410703,Sun,21,1183
9,11118,Fri,01,3620
27,499309,Sun,21,89
4,2240,Sun,21,282
8,12167,Sun,21,1
15,556,Sun,20,1
9,401,Sun,21,1
14,36647,Sun,18,5
19,2675,Sun,21,1
12,95103,Sun,21,20
3,4605,Sun,21,2
13,16725,Sun,20,1
6,789147,Sun,21,1433
10,10295,Sun,21,5
3,232634,Sun,19,12
21,217955,Sun,21,285
20,101711,Sun,21,120
18,6139,Sun,21,1
11,192865,Sun,18,584
6,188,Sun,21,1
21,1990,Sun,21,3
7,2497,Sun,21,4
9,13247,Sun,21,57
17,21379,Sun,21,2
15,2758,Sun,20,8
14,4172,Sat,20,1
20,238636,Sun,20,113
4,149514,Sun,21,65
11,356,Sun,21,1
21,1346,Sun,19,45
6,481,Sat,13,35
8,12168,Sun,21,3
20,101714,Sun,21,194
8,13781,Sun,21,143
19,4522,Sun,21,2
17,6137,Sun,21,1
17,6137,Sun,21,1
18,6137,Sun,21,1
18,6137,Sun,21,1
18,6137,Sun,21,1
17,6137,Sun,21,2
7,561819,Sun,21,147
16,13328,Sun,21,2
9,2675,Sun,21,1
17,6137,Sun,21,3
18,232632,Sun,21,1
27,611,Sun,09,486
16,180004,Sun,16,280
27,525002,Sun,20,1056
8,12167,Sun,21,6
12,74,Sun,06,2
11,539,Sun,17,2
16,109041,Sun,18,130
10,45768,Sun,20,2
17,109043,Sun,20,38
7,74530,Sun,20,112
10,6137,Sun,21,1
15,16725,Sun,21,1
13,16658,Sat,10,3813
22,46870,Sun,20,4
20,109045,Sun,18,213
22,275,Sun,21,1
6,20160,Sun,20,320
8,539,Sun,21,1
22,1742,Sun,18,1
1,105201,Sun,20,22
8,294,Sun,19,3
16,6137,Sun,21,2
19,6137,Sun,21,2
21,5999,Sun,21,1
17,1165836,Sun,18,73
8,17565,Fri,23,16
7,187,Sun,20,1
16,6137,Sun,21,3
4,176396,Sun,14,602
4,109048,Sun,18,9
18,1352,Sun,20,40
7,609,Sun,21,1
6,6708,Sun,16,1
9,89983,Sun,21,7
16,25,Sat,18,1
7,251,Sun,21,2
22,146,Sun,21,2
11,9287,Sun,21,83
16,109049,Sun,18,131
2,1352,Sun,20,65
12,173,Sun,21,2
23,4012,Sun,21,5
2,1352,Sun,20,67
18,1165864,Sat,21,84
22,46870,Sun,20,6
18,1352,Sun,20,41
16,1130,Sun,21,2
6,482,Sat,13,36
5,799,Sun,21,1
12,13404,Sun,21,1
19,10698,Sun,21,1
17,6138,Sun,21,2
13,879,Sun,21,2
11,15796,Sun,15,3
5,378,Sun,20,42
10,112093,Sun,21,2
12,13404,Sun,21,2
13,43025,Sun,20,15
16,109053,Sun,18,132
6,482,Sat,13,37
3,119337,Sun,21,90
19,433975,Sun,21,125
6,4135,Sun,21,1
21,10794,Sun,21,1
5,379,Sun,20,43
27,892819,Sun,21,383
17,109053,Sun,20,39
20,109052,Sun,18,105
22,275,Sun,20,27
18,6139,Sun,21,1
10,510,Sun,21,2
15,109052,Sun,18,18
9,65633,Sun,21,1
20,109053,Sun,18,220
16,122257,Sun,21,22
10,283,Sun,21,1
2,1353,Sun,20,69
1,69822,Mon,14,2515
5,379,Sun,20,45
17,232634,Sun,21,1
5,705657,Wed,14,2127
17,232635,Sun,21,2
5,643602,Sun,08,2245
19,6141,Sun,21,3
18,857684,Sun,21,13433
5,164350,Sat,19,22
11,122,Thu,19,1
17,232635,Sun,21,7
17,109053,Sun,18,20
11,53105,Sun,21,5
17,1276,Sun,15,2
9,12168,Thu,12,6
7,1211504,Sun,19,6782
13,109053,Sun,20,1
12,109053,Sun,20,4
17,232637,Sun,21,24
20,193238,Fri,17,4486
14,21179,Sun,16,39
8,1165855,Sun,16,22
11,689486,Sun,21,32
23,4663,Thu,16,3
15,11056,Sun,21,1
15,3483,Sun,21,7
2,317,Sun,21,1
17,232639,Sun,21,51
11,60753,Sat,20,176
2,1353,Sun,20,72
17,232639,Sun,21,55
17,232639,Sun,21,58
21,10761646,Sun,21,6106
13,61867,Sun,21,30
8,2985,Sun,21,3
2,30,Sun,20,1
15,109054,Sun,20,3
17,232640,Sun,21,70
3,4933,Sun,21,1
13,57,Sun,20,132
2,1353,Sun,20,73
6,474882,Sun,21,176
10,84,Sun,21,1
21,1346,Sun,19,49
21,1346,Sun,19,50
15,25,Sun,21,1
10,873131,Sun,21,421
24,4628,Sun,21,5
17,232641,Sun,21,75
3,3183,Sun,21,10
18,9192,Sun,21,1
21,4987,Sun,21,29
2,1353,Sun,20,75
11,210043,Sun,19,14
20,109055,Sun,18,109
11,2536,Sun,19,2
3,3183,Sun,21,14
18,109054,Sun,18,58
17,232644,Sun,21,80
12,232644,Sun,17,43
19,20894,Sun,21,8
21,84,Sun,22,1
10,370,Sun,22,1
19,20894,Sun,21,10
17,232644,Sun,21,82
19,20894,Sun,21,11
14,45793,Sun,22,1
20,181,Sun,17,1
4,882,Sun,22,1
12,123285,Sun,19,95
14,45794,Sun,22,2
17,33880,Sun,22,1
13,232644,Fri,23,7
14,44125,Sun,22,28
11,1979,Sun,22,1
31,1487,Sun,21,1
5,617527,Sun,22,61
21,2156,Sun,15,3
13,2,Sun,07,1
16,371,Sun,20,1
2,1353,Sun,20,78
6,776,Sun,22,1
9,232644,Sun,22,2
20,190,Sun,21,1
15,1975656,Sun,21,98
9,232644,Sun,22,3
7,2609,Sun,22,1
9,232644,Sun,22,4
5,380,Sun,20,48
21,10795,Sun,21,2
7,347045,Sun,22,418
13,523351,Sun,16,23
2,66626,Sun,21,358
20,109060,Sun,18,111
18,109060,Sun,18,89
2,1353,Sun,20,80
12,109061,Sun,20,6
16,382,Sun,22,1
25,237,Sun,22,1
3,329637,Sun,04,8719
7,40527,Sun,21,288
14,302,Sun,21,1
8,686,Sun,22,1
4,949,Sun,22,1
19,20896,Sun,21,16
29,1328,Sun,22,1
23,1488,Sun,21,1
5,380,Sun,20,50
5,776,Sun,22,1
12,126644,Sun,22,4
9,232643,Sun,22,5
23,12131,Sun,21,3
13,523358,Sun,16,24
19,30339,Sun,21,209
16,109066,Sun,18,138
7,451,Sun,22,1
11,457,Sun,22,1
4,1625,Sun,22,1
24,2758,Sun,22,1
2,1353,Sun,20,82
12,344,Sat,09,1
17,1963,Sun,22,1
29,1328,Sun,22,4
27,3936,Sun,22,1
8,626,Sun,22,1
19,108755,Wed,20,32
20,109069,Sun,18,227
8,232647,Sun,22,1
9,232648,Sun,22,9
8,232648,Sun,22,4
8,232648,Sun,22,5
11,2031,Sun,22,3
17,870517,Sun,22,666
18,109070,Sun,18,62
17,109070,Sun,18,22
17,1253779,Sun,22,99
20,109070,Sun,18,113
13,350,Sun,22,1
16,109070,Sun,18,142
11,2031,Sun,22,8
7,2487,Sun,22,2
18,1354,Sun,20,50
4,31704,Sun,21,123
18,1353,Sun,20,51
6,588,Sun,22,1
14,32361,Sun,21,1105
2,1353,Sun,20,84
11,2031,Sun,22,14
1,69846,Mon,14,2527
7,315,Sun,22,1
7,315,Sun,22,1
19,35194,Sun,22,41
17,1964,Sun,22,2
16,109073,Sun,18,143
3,571,Sun,22,1
10,6143,Sun,21,2
22,22705,Sun,17,11
17,5472,Sun,22,3
14,627,Sun,22,1
21,1346,Sun,19,59
21,647,Sun,19,27
14,4639226,Wed,23,11123
19,12168,Sun,19,9
14,252140,Sun,22,6
4,72309,Sun,18,1
15,451,Sat,20,2
20,3544,Thu,15,17
20,671,Sun,22,1
16,18607,Sun,22,1
10,6143,Sun,20,4
9,232649,Sun,22,11
23,5472,Sun,22,3
19,63635,Sun,22,28
12,7969,Sun,17,248
12,126652,Sun,22,6
20,109074,Sun,18,114
20,109074,Sun,18,115
20,5472,Sun,22,1
22,5472,Sun,22,3
22,720,Sun,22,1
22,1247,Sun,22,1
4,32,Sat,02,1
23,2290,Sun,22,1
4,763241,Sun,22,19
19,18759,Sun,22,2
18,44927,Sun,22,51
18,5472,Sun,22,4
20,109074,Sun,18,116
12,232593,Sun,21,243
10,18607,Sun,20,2
5,3655022,Sun,22,453
9,347092,Sun,09,1487
18,2467,Wed,23,4
11,2031,Sun,22,23
12,1344590,Sun,22,5
19,352,Sun,22,1
2,2605633,Sun,21,25
6,11827,Mon,10,1336
14,9589,Sun,21,2
4,180450,Sun,22,128
9,9194,Sun,09,260
15,174,Sun,22,1
26,180,Sun,21,3
1,56857,Sun,22,2
8,162,Sun,21,1
10,540,Sun,22,5
12,126649,Sun,22,7
17,232650,Sun,21,110
18,2595,Sun,20,1
9,536,Sun,16,1
1,917038,Sun,15,26
9,232651,Sun,22,14
18,128523,Sun,22,1
7,40241,Sun,22,2
11,2031,Sun,22,24
21,1346,Sun,20,13
20,93,Sun,22,1
14,61237,Sun,22,1
13,30288,Sun,16,1
17,5473,Sun,22,7
11,2031,Sun,22,25
16,446,Sun,22,1
14,36646,Sun,18,7
13,9195,Sun,17,2
7,40241,Sun,22,3
17,9195,Sun,16,2
18,18445,Sun,22,1
10,10710,Sun,17,1
7,60376,Sun,18,44
16,5024,Sun,22,1
11,2031,Sun,22,26
20,36835,Sun,22,1
18,111531,Sun,22,1
22,5473,Sun,22,4
19,1570,Sun,16,3
20,36834,Sun,22,3
22,109079,Sun,18,24
20,21178,Sun,20,17
8,720,Sun,22,2
7,40241,Sun,22,1
14,446,Sun,22,1
16,523367,Sat,17,88
13,1783,Sun,22,1
12,763,Sun,22,1
18,445407,Sun,22,153
16,109082,Sun,18,148
19,2620394,Sun,21,104
18,164356,Thu,05,1756
20,36834,Sun,22,4
3,515,Sun,21,1
23,30143,Wed,16,5
12,448,Sun,22,3
4,220,Sun,22,1
19,523368,Sun,22,20
10,2170016,Sun,22,38
19,20898,Sun,21,21
5,74,Sun,22,1
11,2031,Sun,22,29
8,24423,Sun,18,3279
17,232651,Sun,21,113
5,951,Sun,22,1
16,18606,Sun,22,5
1,237,Sun,21,1
13,109088,Sun,20,5
12,1176,Sun,22,2
13,446,Sun,22,1
5,74,Sun,22,2
4,533,Sun,22,1
21,870578,Sun,19,2174
16,106446,Sun,22,4
16,106446,Sun,22,5
2,4124567,Sun,22,11292
16,247660,Sun,13,1356
20,12167,Sun,22,3
22,941,Sun,22,1
16,109089,Sun,18,149
11,2031,Sun,22,33
18,212,Sun,22,3
20,5472,Sun,22,2
20,109090,Sun,18,119
16,106444,Sun,22,6
10,61635,Sun,22,2
17,776,Sun,21,1
5,169,Sat,03,1
20,17179,Sun,22,2
9,1848,Sun,23,1
17,1037,Sun,22,4
6,577,Sun,22,1
21,183,Sun,22,7
15,2761,Sun,23,1
8,2536,Sun,23,1
19,709035,Sun,22,18
14,21178,Sun,16,43
11,2763,Sun,01,10956
5,74,Sun,22,3
8,2536,Sun,23,3
20,109091,Sun,18,233
2,179259,Sun,02,169
6,360,Sun,23,1
17,6764,Sun,23,1
15,244,Sun,19,2
10,8778,Sun,23,3
3,775,Sun,23,1
28,99,Wed,20,1
20,12166,Sun,22,4
6,9195,Sun,19,5
11,2031,Sun,22,37
2,179259,Fri,00,285
5,356,Sun,21,1
19,30357,Sun,21,279
11,232651,Sun,23,1
22,170,Sun,23,1
10,6143,Sun,21,2
9,1946,Sun,23,1
6,106666,Sun,19,8
11,232651,Sun,23,2
9,126,Sun,22,1
10,939,Sun,23,1
22,431,Sun,00,5
19,756,Sun,22,1
13,9016,Sun,23,4
9,1369,Sun,22,1
22,2987,Sun,23,5
21,3565,Sun,22,2
9,572,Sun,23,2
10,9016,Sun,23,1
